49074,-30,27265
49075,28,70911
49076,-43,745148
49077,35,91416
49078,-42,2065802
49079,107,3397905
49080,-46,951043
49081,64,4364892
49082,-33,8316930
49083,25,10186150
49084,-39,1659227
49085,22,674619
49086,-21,768129
49087,29,320625
49088,-22,391732
49089,33,829518
49090,-26,1160000
49091,35,3398571
49092,-39,3262856
49093,102,5615239
49094,-33,5833334
49095,107,2564510
49096,-107,874147
49097,44,252499
49098,-56,389844
49099,35,270106
49100,-25,33894
49101,23,46572
49102,-44,123982
49103,41,207462
49104,-25,38880
49105,119,754558
49106,-96,553546
49107,51,541484
49108,-27,76116
49109,68,400400
49110,-36,366055
49111,68,840345
49112,-37,977898
49113,60,493842
49114,-24,148854
49115,84,1673278
49116,-42,478042
49117,65,431686
49118,-30,126904
49119,36,503846
49120,-23,577914
49121,35,376968
49122,-51,580581
49123,39,625193
49124,-58,934969
49125,29,323625
49126,-59,575772
49127,60,2152590
49128,-42,658632
49129,24,271156
49130,-34,193850
49131,21,72726
49132,-53,890274
49133,53,855750
49134,-34,242114
49135,40,773248
49136,-32,1156908
49137,46,642393
49138,-55,366039
49139,78,566148
49140,-33,404397
49141,30,505128
49142,-71,3916875
49143,31,2047500
49144,-76,2088204
49145,66,3014296
49146,-42,1363670
49147,38,1339962
49148,-43,4242072
49149,30,3556296
49150,-38,2188000
49151,28,5011535
49152,-66,8258465
49153,43,5689999
49154,-37,2534001
49155,42,2122150
49156,-33,5063849
49157,28,1262001
49158,-69,2413110
49159,92,12136425
49160,-44,299040
49161,62,3463413
49162,-87,3208500
49163,35,1579848
49164,-102,17367652
49165,21,3094000
49166,-21,524000
49167,43,2024000
49168,-23,1092703
49169,34,349582
49170,-24,735712
49171,56,4535219
49172,-82,6877634
49173,67,3898685
49174,-50,6750465
49175,27,96750
49176,-33,154394
49177,47,322209
49178,-41,143215
49179,40,161432
49180,-33,583000
49181,30,313140
49182,-84,525735
49183,27,196694
49184,-22,262541
49185,66,637459
49186,-22,157681
49187,50,591108
49188,-42,174882
49189,22,151760
49190,-40,292765
49191,39,167843
49192,-62,1140640
49193,34,655920
49194,-31,554457
49195,23,335910
49196,-87,419511
49197,28,278220
49198,-88,875587
49199,46,321587
49200,-33,1175592
49201,39,1348968
49202,-146,1815312
49203,47,160632
49204,-23,94748
49205,40,860036
49206,-28,388856
49207,40,656391
49208,-43,449537
49209,27,135488
49210,-25,511220
49211,25,143442
49212,-66,1347618
49213,34,99488
49214,-63,450226
49215,27,148251
49216,-25,153755
49217,48,432700
49218,-38,153871
49219,28,31911
49220,-40,208850
49221,24,188468
49222,-21,39964
49223,84,1067322
49224,-76,456114
49225,126,230310
49226,-22,50586
49227,39,44704
49228,-102,801771
49229,144,310177
49230,-32,112246
49231,30,340120
49232,-62,1925061
49233,68,2697855
49234,-43,602622
49235,38,635418
49236,-35,1816250
49237,110,2868061
49238,-39,1410939
49239,21,923135
49240,-49,12032864
49241,26,2788001
49242,-61,3328210
49243,26,621290
49244,-59,1965248
49245,40,618787
49246,-22,400465
49247,78,3623600
49248,-27,396900
49249,61,4400350
49250,-37,2247150
49251,141,5683061
49252,-52,2496939
49253,73,2837268
49254,-22,38031
49255,62,219313
49256,-38,502996
49257,57,397255
49258,-45,563337
49259,40,261432
49260,-146,1534543
49261,32,200161
49262,-68,687661
49263,28,212982
49264,-45,559305
49265,58,845442
49266,-126,857041
49267,53,559895
49268,-126,1405335
49269,27,61331
49270,-27,79873
49271,36,327751
49272,-78,79019
49273,47,392751
49274,-36,78706
49275,105,994931
49276,-33,385989
49277,77,1234787
49278,-61,470006
49279,55,136955
49280,-31,195279
49281,49,283945
49282,-30,700584
49283,43,376608
49284,-21,408707
49285,32,365781
49286,-25,214995
49287,30,226005
49288,-25,121500
49289,61,336333
49290,-62,941167
49291,59,509000
49292,-52,331704
49293,39,144291
49294,-34,92469
49295,24,86166
49296,-63,392410
49297,50,389472
49298,-21,277810
49299,61,563086
49300,-39,153288
49301,88,886908
49302,-49,651925
49303,28,606971
49304,-25,82100
49305,24,195400
49306,-28,216696
49307,45,498936
49308,-26,97704
49309,22,682497
49310,-42,490853
49311,25,940742
49312,-56,2724442
49313,42,608316
49314,-27,408000
49315,104,2441580
49316,-46,1457081
49317,28,202339
49318,-86,1897500
49319,22,591612
49320,-25,67488
49321,24,564550
49322,-36,505278
49323,74,2195707
49324,-44,3093974
49325,41,7042220
49326,-44,4664361
49327,27,1757310
49328,-40,1719442
49329,22,255558
49330,-29,649988
49331,69,1293169
49332,-21,924843
49333,59,3494000
49334,-36,2614544
49335,40,1163452
49336,-46,2147274
49337,42,1870908
49338,-32,2506264
49339,27,2002220
49340,-72,133338
49341,31,21630
49342,-55,120861
49343,49,348993
49344,-62,616116
49345,58,1452398
49346,-38,760516
49347,24,143670
49348,-36,174936
49349,35,151904
49350,-100,300086
49351,81,300671
49352,-40,235194
49353,28,59565
49354,-57,301790
49355,32,176962
49356,-31,75508
49357,138,1287769
49358,-24,322197
49359,41,97482
49360,-50,514822
49361,27,169430
49362,-70,715000
49363,45,730000
49364,-83,544852
49365,38,324592
49366,-46,97252
49367,49,501254
49368,-26,208320
49369,32,29970
49370,-23,28884
49371,94,998784
49372,-42,142592
49373,28,416000
49374,-77,1920432
49375,23,182536
49376,-67,1090102
49377,30,501930
49378,-77,703800
49379,23,134400
49380,-29,108360
49381,27,283440
49382,-25,248220
49383,52,686186
49384,-47,464635
49385,67,795045
49386,-39,334058
49387,51,1106408
49388,-29,584048
49389,58,491400
49390,-22,394560
49391,51,1794916
49392,-50,1585520
49393,51,969410
49394,-76,276514
49395,30,45861
49396,-32,609877
49397,31,50568
49398,-27,1538880
49399,59,3031974
49400,-42,4216574
49401,57,1474850
49402,-28,461150
49403,107,6384750
49404,-42,3923250
49405,24,2154000
49406,-27,4510149
49407,28,2248851
49408,-26,1122690
49409,22,1277310
49410,-41,950451
49411,54,854549
49412,-25,374615
49413,29,321531
49414,-37,2193044
49415,82,4135531
49416,-24,731429
49417,25,1045000
49418,-43,2421000
49419,56,2607000
49420,-24,626285
49421,83,2756619
49422,-50,302641
49423,40,352705
49424,-36,126602
49425,60,601148
49426,-34,190000
49427,93,1273500
49428,-29,303541
49429,37,547334
49430,-52,93894
49431,73,714275
49432,-45,1072024
49433,24,338932
49434,-88,1118436
49435,43,982064
49436,-24,565710
49437,22,173490
49438,-33,592228
49439,59,909252
49440,-142,1371317
49441,66,659427
49442,-38,484356
49443,54,1441635
49444,-29,194883
49445,35,496452
49446,-24,871250
49447,32,944950
49448,-81,683967
49449,55,1153933
49450,-25,269150
49451,34,220500
49452,-79,2072220
49453,55,925275
49454,-24,804229
49455,23,28448
49456,-21,43032
49457,28,918240
49458,-40,263056
49459,29,449996
49460,-50,2916879
49461,38,773125
49462,-41,976250
49463,32,1519900
49464,-49,942538
49465,57,1458447
49466,-28,432865
49467,23,1778178
49468,-44,3466822
49469,38,6309284
49470,-73,6880716
49471,27,1822500
49472,-64,4712499
49473,25,1442856
49474,-23,1397140
49475,36,2442005
49476,-26,3320000
49477,32,1843000
49478,-24,1320554
49479,32,986174
49480,-87,1422054
49481,27,197946
49482,-175,6879136
49483,22,209136
49484,-62,218322
49485,42,343340
49486,-70,251270
49487,43,103949
49488,-36,188499
49489,42,270332
49490,-41,276618
49491,53,263810
49492,-48,381684
49493,92,1233536
49494,-24,262825
49495,53,215811
49496,-64,396836
49497,38,268168
49498,-75,617307
49499,65,552693
49500,-38,323450
49501,28,160750
49502,-29,63300
49503,43,562160
49504,-81,750334
49505,28,27489
49506,-53,98714
49507,36,280567
49508,-32,249486
49509,22,33750
49510,-41,391918
49511,76,1651832
49512,-24,439522
49513,32,341723
49514,-52,1224549
49515,105,1236864
49516,-27,275682
49517,42,1255604
49518,-22,62554
49519,23,562107
49520,-50,1479915
49521,45,860730
49522,-22,155472
49523,70,511212
49524,-54,978861
49525,44,457455
49526,-23,156000
49527,40,207848
49528,-66,1837652
49529,69,498500
49530,-112,4757074
49531,28,694540
49532,-51,2803847
49533,39,1699409
49534,-45,333094
49535,42,1187500
49536,-27,2360000
49537,84,12973632
49538,-71,6698868
49539,84,4519848
49540,-25,1705652
49541,45,2919135
49542,-53,4471954
49543,118,7880907
49544,-58,1789380
49545,46,94432
49546,-21,63167
49547,99,1020949
49548,-22,195548
49549,34,568773
49550,-89,696055
49551,100,891694
49552,-59,849436
49553,22,51333
49554,-134,768365
49555,115,3630868
49556,-21,274480
49557,66,1116524
49558,-62,628992
49559,24,473048
49560,-21,307768
49561,32,624192
49562,-52,1157500
49563,41,304700
49564,-29,975548
49565,36,925821
49566,-110,4108349
49567,79,1833077
49568,-49,1210005
49569,34,548847
49570,-29,66533
49571,137,918332
49572,-83,4696800
49573,39,3288000
49574,-66,1655070
49575,80,5996930
49576,-62,9280000
49577,22,843333
49578,-45,3086667
49579,47,3519000
49580,-21,847000
49581,68,5362178
49582,-23,1783638
49583,217,8545193
49584,-65,1296417
49585,32,1065462
49586,-54,1035487
49587,87,3568125
49588,-39,32880
49589,25,171600
49590,-27,83820
49591,28,145352
49592,-55,496408
49593,28,411552
49594,-40,480882
49595,56,596052
49596,-36,311594
49597,53,859708
49598,-31,280680
49599,55,468676
49600,-45,735092
49601,87,1638916
49602,-45,869282
49603,84,2306256
49604,-157,5492082
49605,146,701340
49606,-50,17041
49607,45,34450
49608,-60,41217
49609,101,161188
49610,-43,137232
49611,30,98430
49612,-25,21150
49613,60,326780
49614,-32,29152
49615,32,116976
49616,-23,28448
49617,66,358760
49618,-71,565270
49619,33,116003
49620,-38,82031
49621,43,135111
49622,-48,273546
49623,68,351771
49624,-22,143667
49625,87,460437
49626,-110,739088
49627,36,256986
49628,-26,158719
49629,26,141870
49630,-36,282005
49631,28,193000
49632,-41,101664
49633,33,85036
49634,-45,150452
49635,28,259208
49636,-33,160992
49637,45,265608
49638,-41,392294
49639,44,215546
49640,-24,124200
49641,25,121212
49642,-41,566788
49643,35,278921
49644,-56,53061
49645,66,3508461
49646,-31,820684
49647,27,595320
49648,-46,1986500
49649,32,384635
49650,-27,1834465
49651,76,8147628
49652,-64,10033842
49653,62,7119930
49654,-79,6931280
49655,41,558220
49656,-59,7174770
49657,31,430908
49658,-61,2733432
49659,26,418390
49660,-41,723332
49661,21,868203
49662,-48,704611
49663,29,914552
49664,-66,394296
49665,21,91950
49666,-29,283680
49667,33,193574
49668,-24,157516
49669,132,2565786
49670,-27,301071
49671,27,278564
49672,-52,619531
49673,35,254334
49674,-35,111968
49675,49,278458
49676,-40,277834
49677,24,409196
49678,-28,188200
49679,104,2411522
49680,-37,564548
49681,32,50431
49682,-56,1396842
49683,26,363636
49684,-65,366765
49685,49,1401600
49686,-56,1467600
49687,39,725400
49688,-27,68980
49689,43,1104589
49690,-45,926911
49691,28,293091
49692,-33,665905
49693,50,1291883
49694,-56,936812
49695,62,1168701
49696,-21,318560
49697,28,273568
49698,-24,206241
49699,77,716139
49700,-46,184048
49701,81,885831
49702,-51,3197762
49703,70,1521136
49704,-29,1830628
49705,42,1532372
49706,-89,1837560
49707,34,152124
49708,-29,794916
49709,30,1265400
49710,-24,556108
49711,38,3070892
49712,-56,9640748
49713,58,6099752
49714,-30,2001500
49715,27,1457535
49716,-31,870465
49717,24,1409535
49718,-35,4904715
49719,31,1422320
49720,-69,7826430
49721,109,1351426
49722,-27,721574
49723,29,1177000
49724,-39,641664
49725,35,600468
49726,-49,170587
49727,45,473185
49728,-29,121596
49729,23,111248
49730,-47,270088
49731,30,282829
49732,-24,262143
49733,63,24222
49734,-45,85995
49735,98,559544
49736,-23,264976
49737,43,625274
49738,-36,348451
49739,26,620730
49740,-109,1174737
49741,74,925832
49742,-30,203431
49743,44,513877
49744,-25,1118438
49745,47,559518
49746,-105,1731541
49747,39,614032
49748,-28,262942
49749,37,779652
49750,-55,1801635
49751,35,633500
49752,-47,748958
49753,23,262472
49754,-68,2072545
49755,36,692890
49756,-58,1584568
49757,22,297144
49758,-23,183108
49759,69,1598535
49760,-34,861215
49761,50,462184
49762,-79,911460
49763,86,3760220
49764,-23,3101450
49765,32,435512
49766,-44,2015888
49767,40,3453600
49768,-60,16287684
49769,29,3560885
49770,-33,695806
49771,28,1602683
49772,-29,797942
49773,69,6251000
49774,-45,3644000
49775,30,2779996
49776,-45,4949234
49777,21,2512674
49778,-45,381616
49779,63,822140
49780,-31,317710
49781,21,143765
49782,-76,200065
49783,22,99159
49784,-23,93633
49785,62,592416
49786,-56,871020
49787,62,2042931
49788,-25,399641
49789,157,15312178
49790,-23,661822
49791,93,1523000
49792,-40,3426831
49793,31,2656524
49794,-44,1769234
49795,145,38134968
49796,-30,2018877
49797,52,8680975
49798,-25,69282
49799,23,186660
49800,-29,115388
49801,52,1429620
49802,-44,616808
49803,29,473186
49804,-23,293576
49805,77,2340430
49806,-73,1455703
49807,52,912797
49808,-28,285248
49809,32,645252
49810,-65,2056276
49811,25,836724
49812,-64,714480
49813,24,265770
49814,-35,343998
49815,111,3939036
49816,-30,1519236
49817,53,3625230
49818,-41,650250
49819,22,487140
49820,-39,2231700
49821,29,6496188
49822,-30,1236141
49823,40,3336679
49824,-95,24618465
49825,50,6838718
49826,-23,2654667
49827,61,6799500
49828,-30,2443500
49829,48,262890
49830,-66,350652
49831,32,429558
49832,-51,937716
49833,31,286514
49834,-50,435190
49835,28,381480
49836,-21,153180
49837,115,1948764
49838,-33,453681
49839,37,230283
49840,-81,1142217
49841,52,330507
49842,-28,220581
49843,34,260787
49844,-44,1062500
49845,26,513467
49846,-29,84360
49847,40,2233238
49848,-24,270003
49849,44,2849610
49850,-65,2493432
49851,25,385890
49852,-27,889924
49853,46,2806692
49854,-29,1978852
49855,21,88282
49856,-64,1041068
49857,22,3438850
49858,-27,1107737
49859,22,1351413
49860,-49,2128908
49861,25,2336592
49862,-41,21797500
49863,45,7151000
49864,-98,1906320
49865,26,1194820
49866,-69,2876702
49867,24,269790
49868,-26,638176
49869,35,2244342
49870,-40,2678850
49871,65,2975000
49872,-39,1533048
49873,28,90222
49874,-42,544420
49875,25,66152
49876,-31,180788
49877,29,168570
49878,-26,102562
49879,36,570600
49880,-39,315390
49881,72,500748
49882,-34,394384
49883,82,684524
49884,-61,743852
49885,32,173490
49886,-133,981940
49887,23,106950
49888,-122,1619664
49889,33,23484
49890,-58,281453
49891,67,447754
49892,-53,379095
49893,39,103830
49894,-54,75258
49895,34,182406
49896,-52,300324
49897,24,95754
49898,-25,38538
49899,51,400254
49900,-24,321930
49901,43,517416
49902,-24,324378
49903,30,375020
49904,-80,1220602
49905,99,589740
49906,-37,751920
49907,42,501915
49908,-32,103500
49909,54,471195
49910,-39,778785
49911,38,578145
49912,-78,1155426
49913,95,1053143
49914,-48,941431
49915,28,226500
49916,-21,195060
49917,27,195575
49918,-41,230573
49919,36,1528190
49920,-40,187737
49921,86,522248
49922,-23,327448
49923,35,807181
49924,-101,4946036
49925,38,1011780
49926,-94,6075000
49927,54,3487500
49928,-46,7287954
49929,45,6875796
49930,-40,2612866
49931,72,5185880
49932,-55,5512728
49933,29,1235846
49934,-81,4633650
49935,59,4880128
49936,-37,977652
49937,24,464000
49938,-28,939331
49939,51,863331
49940,-87,576944
49941,45,326389
49942,-65,514447
49943,32,228129
49944,-24,55999
49945,35,185142
49946,-29,120731
49947,21,46861
49948,-73,680116
49949,58,571248
49950,-22,201502
49951,43,394580
49952,-84,804578
49953,28,122152
49954,-55,546802
49955,41,628230
49956,-34,212812
49957,33,290626
49958,-40,728218
49959,38,475472
49960,-46,129960
49961,79,824398
49962,-41,777473
49963,76,2190529
49964,-27,463472
49965,43,958344
49966,-38,1511184
49967,57,3334058
49968,-45,1759192
49969,47,1132006
49970,-25,1276744
49971,128,1825702
49972,-102,9966798
49973,52,3843750
49974,-39,6770000
49975,22,1782857
49976,-34,1467138
49977,42,4924289
49978,-22,1250419
49979,32,3075297
49980,-28,221800
49981,167,3087752
49982,-55,1471616
49983,38,1637397
49984,-63,7714063
49985,88,4178577
49986,-62,4216295
49987,23,218535
49988,-33,101401
49989,24,86939
49990,-58,387193
49991,31,226356
49992,-70,787076
49993,42,295377
49994,-39,67080
49995,32,150543
49996,-23,97558
49997,22,98442
49998,-38,319800
49999,31,318200
50000,-67,642149
50001,61,1038706
50002,-44,818953
50003,28,91112
50004,-62,388794
50005,61,950286
50006,-39,379752
50007,24,101216
50008,-23,357940
50009,27,545757
50010,-39,249045
50011,46,653490
50012,-32,1034800
50013,41,515675
50014,-27,1335315
50015,27,734229
50016,-73,2500281
50017,29,1702848
50018,-38,1407651
50019,33,282801
50020,-47,387870
50021,53,2506530
50022,-30,900540
50023,43,852970
50024,-47,1908890
50025,91,5359632
50026,-39,2076368
50027,59,858819
50028,-30,747495
50029,87,7660821
50030,-36,5612865
50031,24,2479996
50032,-23,3242859
50033,49,3425714
50034,-22,1831429
50035,28,2002002
50036,-25,3167995
50037,68,8892005
50038,-29,2798416
50039,38,3870096
50040,-29,829472
50041,81,1925016
50042,-64,2501664
50043,150,4775404
50044,-47,927932
50045,40,1113333
50046,-33,985080
50047,96,3613122
50048,-47,4180965
50049,27,1429500
50050,-44,1143000
50051,40,754266
50052,-29,36061
50053,25,795923
50054,-23,124889
50055,108,4305213
50056,-25,1054195
50057,37,3310005
50058,-29,394116
50059,27,1952034
50060,-23,1039850
50061,47,15151500
50062,-55,5748580
50063,26,1688204
50064,-63,4973716
50065,56,10322000
50066,-40,2214696
50067,62,1958637
50068,-24,1388667
50069,103,1310552
50070,-74,1687447
50071,61,600767
50072,-30,431554
50073,40,205680
50074,-21,208000
50075,33,331135
50076,-35,742095
50077,33,512498
50078,-139,1710620
50079,22,91485
50080,-21,506599
50081,54,930818
50082,-52,1466250
50083,120,11219558
50084,-76,919137
50085,25,503211
50086,-91,1291828
50087,53,3756033
50088,-67,1452416
50089,25,739526
50090,-22,820481
50091,60,3010953
50092,-45,4428791
50093,70,3627437
50094,-26,4596758
50095,100,9807844
50096,-57,3807386
50097,32,1575000
50098,-39,3823364
50099,39,2893420
50100,-23,2612382
50101,36,4106664
50102,-227,2928462
50103,35,439249
50104,-40,943334
50105,31,320625
50106,-70,148538
50107,48,330295
50108,-38,106151
50109,25,151068
50110,-61,205948
50111,43,164997
50112,-22,62691
50113,40,109020
50114,-29,21012
50115,53,265934
50116,-32,210806
50117,50,597152
50118,-22,27918
50119,57,569832
50120,-29,416678
50121,62,456960
50122,-108,153754
50123,41,53703
50124,-40,57288
50125,83,217127
50126,-44,138128
50127,39,162800
50128,-56,449691
50129,38,177093
50130,-61,370402
50131,50,400598
50132,-38,362176
50133,26,156326
50134,-48,735198
50135,183,3225711
50136,-42,864405
50137,24,1290600
50138,-35,1228332
50139,45,529168
50140,-31,2062756
50141,32,439744
50142,-21,560454
50143,26,401681
50144,-28,219521
50145,24,640010
50146,-52,908760
50147,78,579227
50148,-90,211507
50149,22,103836
50150,-23,66360
50151,61,1468644
50152,-140,2309174
50153,45,2477248
50154,-68,1432302
50155,40,915702
50156,-44,811998
50157,37,3224138
50158,-31,317032
50159,29,983832
50160,-82,12942270
50161,25,2232726
50162,-63,5736153
50163,125,9661496
50164,-31,372979
50165,110,2614176
50166,-39,2898762
